candidate_id,candidate_name,state,year,bad_url,found_url,confidence,signal_count,status_code,wayback_url,verdict
7992,Mark Johnson,Arkansas,2024,https://vote-usa.org/officials.aspx?state=ar&report=ar,,0,0,0,,no_candidate
9816,Audrey D Mendonca-Trujillo,New Mexico,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=469344,,0,0,0,,no_candidate
11113,Amy M Nielsen,Iowa,2024,https://electionfraud.heritage.org/,https://www.amyforiowa.com/,0.3,0,0,https://web.archive.org/web/20241019030520/https://www.amyforiowa.com/,wayback_recovered
14877,Leslie A Dallner,Indiana,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=671796,https://web.archive.org/web/20241025154327/https://www.dallner4indiana.com/,0.6,0,0,,wayback_recovered
11543,Elizabeth Cliff,Connecticut,2024,https://lykelect.com/post/elizabeth-cliff/dcb31f45-3746-4e9f-b76f-864cec3bc903/,https://bethcliff.vote/announcements/,0.7,0,0,https://web.archive.org/web/20241009230759/https://bethcliff.vote/announcements/,wayback_recovered
8073,Gayle Harrell,Florida,2024,https://justfacts.votesmart.org/candidate/53962/gayle-harrell,,0,0,0,,no_candidate
14492,Donna Vanhook,North Carolina,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=587633,,0,0,0,,no_candidate
14605,Dusty Bolstad,Minnesota,2024,https://bluevoterguide.org/endorser-org/DFL_Progressive_Caucus/MN/4478,https://dustyformn.com/,0.3,0,0,https://web.archive.org/web/20240517132455/https://dustyformn.com/,wayback_recovered
15988,Ray Ubinger,North Carolina,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=398,,0,0,0,,no_candidate
14149,Judy Weeks-Rohner,Utah,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=536562,,0,0,0,,no_candidate
8494,Molly Crain,Kentucky,2024,https://bluevoterguide.org/KY/candidate_Molly_Crain/527913,,0,0,0,,no_candidate
14960,Jerry Doliner,North Carolina,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=628491,https://www.doliner4house40.org,0.6,0,0,https://web.archive.org/web/20240830074917/https://www.doliner4house40.org,wayback_recovered
12416,Aron Schnaser,Minnesota,2024,https://bluevoterguide.org/MN/candidate_Aron_Schnaser/559024,https://www.aronschnaser.com,0.8,0,0,https://web.archive.org/web/20240908024217/https://www.aronschnaser.com,wayback_recovered
9013,Robin Fuxa,Oklahoma,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=635203,,0,0,0,,no_candidate
13050,Scott W Cuddy,Maine,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=368967,https://cuddy.mainecandidate.com/,0.6,0,0,https://web.archive.org/web/20241113233633/https://cuddy.mainecandidate.com/,wayback_recovered
8176,Barry R Finegold,Massachusetts,2024,https://justfacts.votesmart.org/candidate/biography/13653/barry-finegold,,0,0,0,,no_candidate
16457,Woodrow Hines,New York,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=658626,,0,0,0,,no_candidate
15714,Jeanna Marie A Tamas,Massachusetts,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=647758,,0,0,0,,no_candidate
8279,Jessie Seal,Tennessee,2024,https://vote-usa.org/officials.aspx?state=tn&report=tn,,0,0,0,,no_candidate
8302,Douglas Mccrory,Connecticut,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=80086,,0,0,0,,no_candidate
12093,Shannon G Francis,Kansas,2024,https://vote-usa.org/intro.aspx?state=ks&id=ksfrancisshannong,https://shannonfrancis.com,0.8,0,0,https://web.archive.org/web/20240520200113/https://shannonfrancis.com,wayback_recovered
8336,Robert Brian Strickland,Georgia,2024,https://vote-usa.org/election.aspx?state=ga&election=ga20121106ga,,0,0,0,,no_candidate
8338,Thomas C Alexander,South Carolina,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=7879,,0,0,0,,no_candidate
15537,Eddy Martinez,Kansas,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=647643,https://eddyhd42.com/,0.3,0,0,https://web.archive.org/web/20240828151029/https://eddyhd42.com/,wayback_recovered
16671,Michael (Mike) Edgar,New Hampshire,2024,https://justfacts.votesmart.org/candidate/biography/141783/michael-edgar,https://www.mikeedgarnh.com/,0.6,0,0,https://web.archive.org/web/20240917111807/https://www.mikeedgarnh.com/,wayback_recovered
14070,David Reis,South Dakota,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=7856,https://davidreisforsd.com/,0.8,0,0,https://web.archive.org/web/20241122161504/https://davidreisforsd.com/,wayback_recovered
16913,James N Mclaughlin,Rhode Island,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=256808,,0,0,0,,no_candidate
14026,Sonya Hicks,Iowa,2024,https://lykelect.com/post/sonya-hicks/d78b0ace-4868-4b66-85ca-da949dc304be/,https://www.hicksforiowa.com/,0.6,0,0,https://web.archive.org/web/20241025155316/https://www.hicksforiowa.com/,wayback_recovered
15406,Janalee Tobias,Utah,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=79269,,0,0,0,,no_candidate
15261,Freddie Delacruz,North Carolina,2024,https://lykelect.com/post/freddie-de-la-cruz/86d099ab-400d-4e38-aa4b-53aaf687e229/,https://www.freddiefornchouse.com/,0.3,0,0,https://web.archive.org/web/20240917075035/https://www.freddiefornchouse.com/,wayback_recovered
8400,Eva Burch,Arizona,2024,https://bluevoterguide.org/AZ/candidate_Eva_Burch/352930,,0,0,0,,no_candidate
12698,Matthew Overcast,Missouri,2024,https://vote-usa.org/Intro.aspx?State=MO&Id=MOOvercastMatthew,https://overcastformissouri.com/issues/,0.5,0,0,https://web.archive.org/web/20241019044954/https://overcastformissouri.com/issues/,wayback_recovered
15943,Travis E Chittum,Indiana,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=671794,,0,0,0,,no_candidate
16476,Julien Aklei,West Virginia,2024,https://www.lykelect.com/post/julien-aklei/290f31ae-6ec0-410d-9068-ec50eed9cc07/,https://www.julienaklei.com/vote/,0.7,0,404,https://web.archive.org/web/20240511155815/https://www.julienaklei.com/vote/,wayback_recovered
14993,Derron L Black,Missouri,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=299822,,0,0,0,,no_candidate
14722,Dee Elder,South Carolina,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=634871,,0,0,0,,no_candidate
8839,Chris M Ponce,New Mexico,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=526651,,0,0,0,,no_candidate
16518,Raymond H Shore Jr,Kansas,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=647567,,0,0,0,,no_candidate
16728,John Frechette,New Hampshire,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=565603,https://www.frechette4nhsenate.com/,0.6,0,0,https://web.archive.org/web/20241209151103/https://www.frechette4nhsenate.com/,wayback_recovered
12936,Sandra Givens Scott,Georgia,2024,https://lykelect.com/compare/georgia-state-house-representative-district-76/8b7be351-e449-42e2-b4ea-33373d693a45/,https://www.votesandrascott.com/,1,0,0,https://web.archive.org/web/20240818220631/https://www.votesandrascott.com/,wayback_recovered
12419,Sam Bandimere,Colorado,2024,https://ivoterguide.com/voter-guide/eleck/1101,,0,0,0,,no_candidate
17195,Fred Baker,Utah,2024,https://bluevoterguide.org/UT/candidate_Fred_Baker/528576,https://www.bakerelections.com/,0.8,0,0,https://web.archive.org/web/20240229062425/https://www.bakerelections.com/,wayback_recovered
13426,Ben Braver,Florida,2024,https://bluevoterguide.org/FL/candidate_Ben_Braver/560314,,0,0,0,,no_candidate
13323,Russel Miner,Montana,2024,https://www.ourcampaigns.com/CandidateDetail.html?SetNow=Y&CandidateID=553261,https://russminer.com/,0.6,0,0,https://web.archive.org/web/20241006030343/https://russminer.com/,wayback_recovered
16213,Ellen Wright,Georgia,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=552425,,0,0,0,,no_candidate
15815,C Randy Driggers,South Carolina,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=634856,,0,0,0,,no_candidate
13360,Pepper L Ottman,Wyoming,2024,https://www.ourcampaigns.com/RaceDetail.html?RaceID=1070549,https://www.pepperottmanhd34.com/,0.8,0,0,https://web.archive.org/web/20240817152845/https://www.pepperottmanhd34.com/,wayback_recovered
14846,Michael Saperstein,Oregon,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=630986,,0,0,0,,no_candidate
15355,Kurt Wuelper,New Hampshire,2024,https://electiondatabase.nhpr.org/candidates/view/Kurt-Wuelper,https://wuelper.com/,0.6,0,0,https://web.archive.org/web/20240826184231/https://wuelper.com/,wayback_recovered
17175,Greg Harris,Pennsylvania,2024,https://vote-usa.org/Intro.aspx?State=PA&Id=PAHarrisGreg,,0,0,0,,no_candidate
11814,Thomas W (Tom) Mckay,Alaska,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=477454,,0,0,0,,no_candidate
14198,Jamie Skudlarek,Kentucky,2024,https://bluevoterguide.org/KY/candidate_Jamie_Skudlarek/527903,,0,0,0,,no_candidate
8600,Jean Leising,Indiana,2024,https://justfacts.votesmart.org/candidate/357/jean-leising,,0,0,0,,no_candidate
13256,Robert M (Bob) Kressig,Iowa,2024,https://electionfraud.heritage.org/,https://bobkressig.com/site/,0.5,0,0,https://web.archive.org/web/20241025143542/https://bobkressig.com/site/,wayback_recovered
16196,Ryan Retzner,Indiana,2024,https://bluevoterguide.org/IN/candidate_Ryan_Retzner/530446,,0,0,0,,no_candidate
8628,Kelly R Merrick,Alaska,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=415106,,0,0,0,,no_candidate
13947,Lee E Hammermeister,Alaska,2024,https://lykelect.com/post/lee-e-hammermeister/819085c9-d5f4-4fb6-af1c-47c1e3b9f696/,,0,0,0,,no_candidate
9765,Jared D Goecker,Alaska,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=646707,,0,0,0,,no_candidate
16562,Gabby Junior C Macaraeg,Hawaii,2024,https://lykelect.com/post/gabby-junior-c-macaraeg/60568cbf-0b9f-4f57-9ab5-69b6a05fa9c3/,,0,0,0,,no_candidate
8646,Lisa Standridge,Oklahoma,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=635186,,0,0,0,,no_candidate
15364,Deidra Ritchhart,Utah,2024,https://bluevoterguide.org/UT/candidate_Deidra_Ritchhart/529006,,0,0,0,,no_candidate
13977,Jason Schmitz,Wisconsin,2024,https://onyourballot.vote411.org/m/candidate-detail.do?id=68609303,https://www.schmitzforstatesenate.com/,0.6,0,0,,no_wayback_found
11447,Adam Tebrugge,North Carolina,2024,https://bluevoterguide.org/NC/candidate_Adam_Tebrugge/363,,0,0,0,,no_candidate
13450,Sharon C Frost,Maine,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=632924,https://frost.mainecandidate.com/,0.6,0,0,,no_wayback_found
13579,Melanie Sachs,Maine,2024,https://justfacts.votesmart.org/candidate/137337/melanie-sachs,https://melaniesachs.mainecandidate.com/,0.8,0,0,https://web.archive.org/web/20241113235751/https://melaniesachs.mainecandidate.com/,wayback_recovered
17112,Alice Leibowitz,Connecticut,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=672715,,0,0,0,,no_candidate
8698,Stephen L Goldfinch Jr,South Carolina,2024,https://vote-usa.org/Intro.aspx?State=SC&Id=SCGoldfinchStephenLJr,,0,0,0,,no_candidate
15939,Zac Lentz,North Carolina,2024,https://electjon.com/,,0,0,0,,no_candidate
8718,Blaise Ingoglia,Florida,2024,https://dos.elections.myflorida.com/candidates/CanDetail.asp?account=83632,,0,0,0,,no_candidate
13781,Christopher Proia,Florida,2024,https://bluevoterguide.org/FL/candidate_Christopher_Proia/369976,,0,0,0,,no_candidate
15465,James A Squyres,Alaska,2024,https://vote-usa.org/Intro.aspx?State=AK&Id=AKSquyresJamesA,,0,0,0,,no_candidate
8813,David M Gallegos,New Mexico,2024,https://vote-usa.org/Intro.aspx?State=NM&Id=NMGallegosDavidM,,0,0,0,,no_candidate
16451,Max Minnig,Colorado,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=641300,,0,0,0,,no_candidate
9328,Kari Isaacson,Washington,2024,https://vote-usa.org/Intro.aspx?State=WA&Id=WAIsaacsonKari,,0,0,0,,no_candidate
16576,Vernon Lee Parker,Florida,2024,https://dos.elections.myflorida.com/campaign-docs/?account=87814,,0,0,0,,no_candidate
8873,Renee K Erickson,Kansas,2024,https://electionfraud.heritage.org/,,0,0,0,,no_candidate
14337,Shotaro L Dabbs,Hawaii,2024,https://www.vote.org/,,0,0,0,,no_candidate
16945,Michael Mccaffrey,South Carolina,2024,https://bluevoterguide.org/SC/candidate_Michael_McCaffrey/547796,,0,0,0,,no_candidate
13817,Kristen S Cloutier,Maine,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=409296,https://cloutier.mainecandidate.com/,0.6,0,0,https://web.archive.org/web/20241106205915/https://cloutier.mainecandidate.com/,wayback_recovered
8891,Joseph (Joey) Hensley,Tennessee,2024,https://electjon.com/,,0,0,0,,no_candidate
16504,Andy Cizek,Alaska,2024,https://ivoterguide.com/candidate/70609/race/15969/election/1091,,0,0,0,,no_candidate
16505,Tina Wegener,Alaska,2024,https://bluevoterguide.org/AK/candidate_Tina_Wegener/559410,,0,0,0,,no_candidate
8922,Mark Walter Hollo,North Carolina,2024,https://justfacts.votesmart.org/candidate/biography/41112/mark-hollo,,0,0,0,,no_candidate
8972,Charles E (Chuck) Hufstetler,Georgia,2024,https://politics1.com/ga.htm,,0,0,0,,no_candidate
8931,Samantha Barncastle Salopek,New Mexico,2024,https://vote-usa.org/Intro.aspx?State=NM&Id=NMBarncastleSalopekSamanthaR,,0,0,0,,no_candidate
8973,Lisa Z Wellman,Washington,2024,https://justfacts.votesmart.org/candidate/biography/171027/lisa-wellman,,0,0,0,,no_candidate
13882,Karen L Montell,Maine,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=553687,https://montell.mainecandidate.com/,0.6,0,0,https://web.archive.org/web/20240215012854/https://montell.mainecandidate.com/,wayback_recovered
9006,Michael A Fagg,Kansas,2024,https://justfacts.votesmart.org/candidate/biography/192911/michael-fagg,,0,0,0,,no_candidate
9010,Franklin Joseph (Frank) Ginn,Georgia,2024,https://uselectionatlas.org/,,0,0,0,,no_candidate
15377,Imtiaz Mohammad,Florida,2024,https://dos.elections.myflorida.com/candidates/CanDetail.asp?account=84590,,0,0,0,,no_candidate
16031,Henry Herzberg,North Carolina,2024,https://bluevoterguide.org/NC/candidate_Henry_Herzberg/580185,,0,0,0,,no_candidate
16087,T Goode,North Carolina,2024,https://bluevoterguide.org/district/NC/North_Carolina_State_Senate_District_44/2598/52,,0,0,0,,no_candidate
14689,Sandra Ringelstein,New Hampshire,2024,https://electiondatabase.nhpr.org/candidates/view/Sandra-Ringelstein,https://sandraringelsteinfornhstaterep.com/,0.8,0,0,https://web.archive.org/web/20241009003339/https://sandraringelsteinfornhstaterep.com/,wayback_recovered
9037,Shaun Mastroianni,Connecticut,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=416160,,0,0,0,,no_candidate
12815,Lawrence Moreno,Kansas,2024,https://bluevoterguide.org/KS/candidate_Lawrence_Moreno/558681,,0,0,0,,no_candidate
14020,Kimberly K Johnson,New Hampshire,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=655157,https://kimjohnson4nh.com/,0.6,0,0,https://web.archive.org/web/20240907034615/https://kimjohnson4nh.com/,wayback_recovered
9085,Timothy J (Tim) Kraayenbrink,Iowa,2024,https://electjon.com/,,0,0,0,,no_candidate
9228,Steven Johnstone,Connecticut,2024,https://electjon.com/,,0,0,0,,no_candidate
9084,Luz Escamilla,Utah,2024,https://ivoterguide.com/candidate/57809/race/16233/election/1233?culture=en-us,,0,0,0,,no_candidate
9090,Cedric S Gates,Hawaii,2024,https://lykelect.com/compare/hawaii-state-senator-dist-22/28b67665-8141-45f5-b8ad-924ff26b4deb/,,0,0,0,,no_candidate
9096,Rupert Phillips,West Virginia,2024,https://lykelect.com/post/rupert-wilson-phillips-jr/d0cb7d51-38d5-404f-bb62-d4ba8d4c74f8/,,0,0,0,,no_candidate
9101,Eric C Berthel,Connecticut,2024,https://vote-usa.org/intro.aspx?state=ct&id=ctberthelericc,,0,0,0,,no_candidate
13765,Pamela J Swift,Maine,2024,https://www.ourcampaigns.com/RaceDetail.html?RaceID=1058649,https://swift.mainecandidate.com/,0.6,0,0,https://web.archive.org/web/20240609061551/https://swift.mainecandidate.com/,wayback_recovered
9218,Stephen G Harding,Connecticut,2024,https://vote-usa.org/intro.aspx?state=ct&id=cthardingstepheng,,0,0,0,,no_candidate
15893,Shane Sirois,New Hampshire,2024,https://electiondatabase.nhpr.org/elections/view/171199,http://shaneforstaterep.com/,0.5,0,0,,no_wayback_found
9141,Gary A Winfield,Connecticut,2024,https://justfacts.votesmart.org/candidate/biography/109789/gary-winfield,,0,0,0,,no_candidate
14939,Nyrell Moore,Connecticut,2024,https://justfacts.votesmart.org/candidate/219157/nyrell-moore,,0,0,0,,no_candidate
9150,Christopher Robertson,Connecticut,2024,https://bluevoterguide.org/CT/candidate_Christopher_Robertson/9407,,0,0,0,,no_candidate
13978,Martin Tagliaferro,Connecticut,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=661460,,0,0,0,,no_candidate
16850,Nicola Tarzia,Connecticut,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=324607,,0,0,0,,no_candidate
14038,Michelle Boyer,Maine,2024,https://vote-usa.org/Intro.aspx?State=ME&Id=MEBoyerMichelleNicole,https://boyer.mainecandidate.com/,0.6,0,0,https://web.archive.org/web/20240907055003/https://boyer.mainecandidate.com/,wayback_recovered
14252,Christy Cardwell,West Virginia,2024,https://vote-usa.org/Intro.aspx?State=WV&Id=WVCardwellChristy,,0,0,0,,no_candidate
9166,Tim Shallenburger,Kansas,2024,https://justfacts.votesmart.org/candidate/1879/tim-shallenburger,,0,0,0,,no_candidate
14098,Austin B Stapleton,Kansas,2024,https://bluevoterguide.org/district/KS/Kansas_State_Senate_District_13/13422/126,,0,0,0,,no_candidate
12218,William Scott,New Mexico,2024,https://bluevoterguide.org/NM/candidate_William_Burton_Scott/538891,,0,0,0,,no_candidate
16971,John C Hjersman,Colorado,2024,https://vote-usa.org/CompareCandidates.aspx?State=CO&Election=CO20241105GA&Office=COStateSenate10,,0,0,0,,no_candidate
14160,Charles William Ellis,Maine,2024,https://lykelect.com/post/charles-william-ellis/f5d8dcdc-412b-48d7-9376-1baf20c74197/,https://ellisformaine.com/,0.6,0,0,https://web.archive.org/web/20241025142420/https://ellisformaine.com/,wayback_recovered
16393,Bob Willis,Oklahoma,2024,https://vote-usa.org/Intro.aspx?State=OK&Id=OKWillisBob,,0,0,0,,no_candidate
13623,Lisa Ossian,Iowa,2024,https://electjon.com/,,0,0,0,,no_candidate
9230,Sara P Kyle,Tennessee,2024,https://justfacts.votesmart.org/candidate/key-votes/155856/sara-kyle,,0,0,0,,no_candidate
15752,Ann H Matlack,Maine,2024,https://www.lykelect.com/post/ann-h-matlack/4d512bb2-7110-4866-b124-a93250ce7258/,https://matlack.mainecandidate.com/,0.6,0,0,https://web.archive.org/web/20241213050512/https://matlack.mainecandidate.com/,wayback_recovered
16377,Mitchell Morrison,Tennessee,2024,https://lykelect.com/post/mitchell-morrison/9a92196a-1d1c-4a2e-a58b-5c52249a0090/,,0,0,0,,no_candidate
14069,Kristi Michele Mathieson,Maine,2024,https://lykelect.com/post/kristi-michele-mathieson/e1a73420-d7c0-47e9-b2d9-34d5f69a8b49/,https://kristimathieson.mainecandidate.com/,0.8,0,0,https://web.archive.org/web/20241215004551/https://kristimathieson.mainecandidate.com/,wayback_recovered
9266,David Peter Tikoian,Rhode Island,2024,https://vote-usa.org/Intro.aspx?State=RI&Id=RITikoianDavidP,,0,0,0,,no_candidate
9271,Charles Bradley (Brad) Hutto,South Carolina,2024,https://justfacts.votesmart.org/candidate/biography/11943/brad-hutto,,0,0,0,,no_candidate
